"Стачек пр., д.34, к.2",816.00,739.00
"Стачек пр., д.35",89.00,96.00
"Стачек пр., д.41",1794.54,1999.41
"Стачек пр., д.89, к.1",735.00,675.00
"Стачек пр., д.95, к.1",2700.00,3906.00
"Стачек пр., д.101, к.1а",1624.93,1522.93
"Стачек пр., д.101, к.1б",773.00,812.13
"Стачек пр., д.101, к.1в",2563.85,2693.72
"Стачек пр., д.101, к.1г",527.00,504.70
"Стачек пр., д.101, к.1д",944.00,903.30
"Стачек пр., д.103, к.1",3908.00,3492.60
"Стачек пр., д.105, к.2а",836.00,687.00
"Стачек пр., д.105, к.2б",682.00,561.00
"Стачек пр., д.105, к.2в",2113.20,1731.20
"Стачек пр., д.105, к.2г",422.40,382.17
"Стачек пр., д.105, к.2д",1277.44,1155.67
"Стачек пр., д.105, к.2е",780.30,670.00
"Стачек пр., д.105, к.2ж",2362.20,2027.00
"Стачек пр., д.105, к.2з",725.48,626.98
"Стачек пр., д.107, к.1",238.14,276.00
"Тракторная ул., д.3",188.00,241.00
"Тракторная ул., д.4",146.00,191.00
"Тракторная ул., д.4а",820.00,820.00
"Тракторная ул., д.5",285.00,365.00
"Тракторная ул., д.6",262.88,279.75
"Тракторная ул., д.6, к.2",593.00,466.25
"Тракторная ул., д.7",270.00,276.00
"Тракторная ул., д.8",166.00,176.00
"Тракторная ул., д.9",347.00,504.00
"Тракторная ул., д.10",128.00,132.70
"Тракторная ул., д.11",104.00,121.00
"Тракторная ул., д.12",334.00,377.00
"Тракторная ул., д.13",236.00,244.00
"Тракторная ул., д.15",519.00,525.00
"Трамвайный пр., д.5",459.00,460.12
"Трамвайный пр., д.7, к.1",475.00,444.88
"Трамвайный пр., д.7, к.2",215.00,205.56
"Трамвайный пр., д.9, к.1",371.19,408.44
"Трамвайный пр., д.9, к.2",466.19,519.58
"Трамвайный пр., д.11, к.1",515.26,573.96
"Трамвайный пр., д.11, к.2",472.86,523.46
"Трамвайный пр., д.11, к.3",452.56,501.46
"Трамвайный пр., д.11, к.6",410.00,410.00
"Трамвайный пр., д.13, к.1",650.00,669.39
"Трамвайный пр., д.13, к.2",530.60,607.64
"Трамвайный пр., д.13, к.3",518.00,536.15
"Трамвайный пр., д.15, к.1",760.05,870.40
"Трамвайный пр., д.15, к.2",430.06,485.03
"Трамвайный пр., д.15, к.3",541.35,619.96
"Трамвайный пр., д.17",456.75,518.72
"Трефолева ул., д.11",540.41,547.74
"Трефолева ул., д.15",2117.64,2164.64
"Трефолева ул., д.16",788.00,844.00
"Трефолева ул., д.22/25",1120.00,1407.67
"Трефолева ул., д.26",182.00,198.00
"Турбинная ул., д.11",1944.00,1915.00
"Тургеневский пер., д.3",414.18,426.13
"Тургеневский пер., д.5",154.00,175.00
"Урюпин пер., д.2/6",179.70,185.69
"Урюпин пер., д.5",860.60,841.00
"Швецова ул., д.4",262.00,251.00
"Швецова ул., д.6",839.75,622.75
"Швецова ул., д.10",1142.68,1182.00
"Швецова ул., д.11",969.00,894.64
"Швецова ул., д.17",463.32,515.00
"Швецова ул., д.19",1513.56,1507.03
"Шотландская ул., д.3",405.00,431.00
